DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyWetBulbTemperature,DailyWindDirection,DailyWindSpeed
2022-01-01,72792394225,30.174137931034476,25.586206896551722,33.275862068965516,0.0,-RA:02 BR:1 |RA |RA,0.0175,5.375,73.51724137931035,30.172916666666666,OVC:08 20,30.154137931034477,30.482758620689655,090,9.96551724137931
2024-06-26,72792394225,29.99078125,54.625,55.984375,0.023600000000000003,-RA:02 BR:1 |RA |RA,-0.0125,3.375,95.421875,29.99083333333333,BKN:07 10 OVC:08 15,29.97078125,55.015625,230,8.984375
2024-06-27,72792394225,30.050416666666667,53.229166666666664,56.833333333333336,0.0037500000000000003,-RA:02 BR:1 |RA |RA,-0.005,3.5,88.35416666666667,30.072083333333335,OVC:08 29,30.030416666666667,54.708333333333336,220,9.8125
2024-06-28,72792394225,30.046999999999993,50.833333333333336,57.5,0.0,-RA:02 |RA |RA,0.005,4.875,79.43333333333334,30.05041666666666,CLR:00,30.026999999999997,53.833333333333336,000,4.833333333333333
2024-06-29,72792394225,30.071000000000005,55.9,58.3,0.001875,-RA:02 |RA |RA,-0.007500000000000001,2.625,91.9,30.072916666666668,CLR:00,30.051000000000005,56.9,000,4.933333333333334
2024-06-30,72792394225,30.13626865671642,59.08955223880597,60.64179104477612,0.0007692307692307692,BR:1 ||,-0.0037500000000000003,3.75,94.94029850746269,30.148749999999996,OVC:08 4,30.116268656716425,59.6865671641791,260,7.8059701492537314
2024-07-01,72792394225,30.180789473684214,56.23684210526316,59.73684210526316,0.0,BR:1 ||,-0.007500000000000001,3.5,89.23684210526316,30.201250000000005,CLR:00,30.160789473684215,57.78947368421053,250,9.526315789473685
2024-07-02,72792394225,30.263437500000002,51.09375,57.4375,0.0,BR:1 ||,-0.00625,3.875,80.0,30.27541666666666,OVC:08 14,30.243437500000002,54.0,290,11.09375
2024-07-03,72792394225,30.295294117647057,51.970588235294116,56.5,0.0,BR:1 ||,-4.336808689942018e-19,4.25,85.32352941176471,30.30083333333333,CLR:00,30.275294117647064,54.029411764705884,250,6.647058823529412
2024-07-04,72792394225,30.23914285714286,53.714285714285715,59.97142857142857,0.0,BR:1 ||,0.01375,6.75,82.77142857142857,30.23291666666667,CLR:00,30.21914285714286,56.25714285714286,000,5.171428571428572
2024-07-05,72792394225,30.129166666666666,57.541666666666664,67.625,0.0,BR:1 ||,0.01125,4.875,73.125,30.1375,CLR:00,30.109166666666667,61.458333333333336,000,6.583333333333333
2024-07-06,72792394225,29.983703703703707,58.25925925925926,64.29629629629629,0.0,BR:1 ||,0.015,6.25,82.81481481481481,29.995,CLR:00,29.963703703703708,60.55555555555556,000,6.555555555555555
2024-07-07,72792394225,29.962058823529414,58.588235294117645,62.970588235294116,0.0,BR:1 ||,0.0,3.625,87.61764705882354,29.97458333333333,CLR:00,29.942058823529415,60.14705882352941,000,4.882352941176471
2024-07-08,72792394225,29.945142857142855,59.51428571428571,62.857142857142854,0.0,BR:1 ||,0.00875,4.875,89.97142857142858,29.941666666666666,CLR:00,29.925142857142855,60.714285714285715,000,5.457142857142857
2024-07-09,72792394225,29.90103448275863,57.758620689655174,62.0,0.0,BR:1 ||,-0.005,3.25,86.89655172413794,29.90416666666667,CLR:00,29.88103448275862,59.310344827586206,260,9.03448275862069
2024-07-10,72792394225,30.076785714285716,54.82142857142857,59.5,0.0,BR:1 ||,-0.02,2.625,85.25,30.090000000000003,CLR:00,30.05678571428572,56.75,280,11.428571428571429
2024-07-11,72792394225,30.15857142857143,53.07142857142857,58.82142857142857,0.0,BR:1 ||,2.168404344971009e-19,3.25,82.03571428571429,30.16458333333333,CLR:00,30.13857142857143,55.535714285714285,270,9.5
2024-07-12,72792394225,30.10655172413792,53.58620689655172,56.62068965517241,0.0,BR:1 ||,0.01,5.25,89.79310344827586,30.11583333333333,OVC:08 8,30.086551724137927,54.793103448275865,260,8.03448275862069
2024-07-13,72792394225,30.033939393939395,55.63636363636363,58.303030303030305,0.0,BR:1 ||,0.005,5.5,91.42424242424242,30.043333333333333,CLR:00,30.013939393939392,56.60606060606061,260,7.515151515151516
2024-07-14,72792394225,30.097096774193552,54.516129032258064,57.16129032258065,0.0,BR:1 ||,-0.012499999999999999,3.5,91.09677419354838,30.103333333333335,OVC:08 10,30.077096774193556,55.54838709677419,290,10.451612903225806
2024-07-15,72792394225,30.12451612903226,53.74193548387097,57.38709677419355,0.0,BR:1 ||,0.005,4.625,88.12903225806451,30.13166666666667,CLR:00,30.10451612903225,55.225806451612904,300,8.483870967741936
2024-07-16,72792394225,29.998541666666668,55.729166666666664,58.479166666666664,0.0,BR:1 ||,0.015,6.875,92.25,29.986250000000002,CLR:00,29.97854166666667,56.729166666666664,000,6.0625
2024-07-17,72792394225,30.046111111111106,55.72222222222222,58.75,0.0,BR:1 ||,-0.020000000000000004,1.25,90.27777777777777,30.060416666666672,OVC:08 4,30.026111111111113,56.916666666666664,250,9.416666666666666
2024-07-18,72792394225,30.12916666666667,55.19444444444444,59.166666666666664,0.0,BR:1 ||,-0.00375,2.625,87.19444444444444,30.13416666666666,CLR:00,30.109166666666667,56.888888888888886,280,7.0
2024-07-19,72792394225,30.18787234042554,57.319148936170215,59.61702127659574,0.00020833333333333335,BR:1 ||,-0.00375,3.625,92.46808510638297,30.19958333333334,CLR:00,30.16787234042555,58.212765957446805,270,6.382978723404255
2024-07-20,72792394225,30.136249999999997,55.825,59.475,0.0,BR:1 ||,0.013750000000000002,5.75,89.225,30.13041666666666,CLR:00,30.116249999999997,57.25,000,4.9
2024-07-21,72792394225,30.121111111111116,55.666666666666664,60.083333333333336,0.0006,-RA:02 |RA |RA,-0.00875,3.875,85.88888888888889,30.125416666666666,CLR:00,30.10111111111111,57.52777777777778,290,10.972222222222221
2024-07-22,72792394225,30.159310344827585,53.48275862068966,60.758620689655174,0.0,BR:1 ||,-0.00875,4.375,77.72413793103448,30.170833333333338,CLR:00,30.13931034482759,56.6551724137931,290,13.137931034482758
2024-07-23,72792394225,30.180714285714284,52.607142857142854,59.607142857142854,0.0,BR:1 ||,0.009999999999999998,5.0,79.03571428571429,30.183333333333334,CLR:00,30.16071428571429,55.67857142857143,290,6.785714285714286
2024-07-24,72792394225,30.139210526315793,55.473684210526315,59.5,0.0,BR:1 ||,-0.00375,3.75,87.02631578947368,30.15166666666666,CLR:00,30.1192105263158,57.21052631578947,260,9.31578947368421
2024-07-25,72792394225,30.238928571428573,54.107142857142854,59.964285714285715,0.0,-RA:02 |RA |RA,-0.005000000000000001,4.125,82.03571428571429,30.249166666666667,CLR:00,30.21892857142857,56.57142857142857,290,9.678571428571429
2024-07-26,72792394225,30.071851851851854,52.18518518518518,57.81481481481482,0.0,-RA:02 |RA |RA,0.03125,6.75,83.11111111111111,30.07208333333334,CLR:00,30.05185185185185,54.55555555555556,000,6.481481481481482
2024-07-27,72792394225,29.930000000000003,54.92857142857143,59.166666666666664,0.0,-RA:02 |RA |RA,0.00375,4.125,86.30952380952381,29.93958333333333,OVC:08 13,29.910000000000007,56.73809523809524,270,7.976190476190476
2024-07-28,72792394225,29.93763157894737,56.0,60.078947368421055,0.0005769230769230769,-RA:02 |RA |RA,0.0,4.125,86.78947368421052,29.94875,OVC:08 19,29.91763157894738,57.76315789473684,230,7.473684210526316
2024-07-29,72792394225,29.92793650793651,60.41269841269841,60.63492063492063,0.03121951219512195,BR:1 ||,-0.0062499999999999995,3.375,99.26984126984127,29.93291666666667,OVC:08 5,29.907936507936515,60.476190476190474,220,9.126984126984127
2024-07-30,72792394225,30.01753623188406,61.05797101449275,61.56521739130435,0.0031666666666666666,BR:1 ||,-0.009999999999999998,3.0,98.26086956521739,30.031666666666666,OVC:08 4,29.997536231884055,61.2463768115942,210,6.608695652173913
2024-07-31,72792394225,30.056904761904757,60.07142857142857,62.69047619047619,0.0,BR:1 ||,0.0025,4.5,91.71428571428571,30.061666666666667,CLR:00,30.03690476190476,61.095238095238095,000,4.166666666666667
2024-08-01,72792394225,30.010800000000003,61.4,69.92,0.0,BR:1 ||,-0.0012500000000000002,4.75,77.28,30.016666666666666,CLR:00,29.9908,64.36,000,6.56
2024-08-02,72792394225,30.145,59.76923076923077,62.57692307692308,0.0,BR:1 ||,-0.01125,4.0,90.5,30.154166666666665,OVC:08 7,30.125,60.88461538461539,270,8.423076923076923
2024-08-03,72792394225,30.073225806451614,56.54838709677419,60.74193548387097,0.0,BR:1 ||,0.01875,5.125,86.3225806451613,30.084166666666665,OVC:08 12,30.053225806451614,58.354838709677416,270,7.129032258064516
2024-08-04,72792394225,29.991578947368424,56.63157894736842,61.36842105263158,0.0,BR:1 ||,0.0012499999999999996,4.75,85.13157894736842,30.000000000000004,OVC:08 14,29.971578947368425,58.526315789473685,270,7.605263157894737
2024-08-05,72792394225,30.05032258064517,54.32258064516129,60.193548387096776,0.0,BR:1 ||,-0.01375,3.375,81.41935483870968,30.064166666666676,OVC:08 14,30.030322580645166,56.935483870967744,300,7.032258064516129
2024-08-06,72792394225,30.179428571428577,55.285714285714285,61.05714285714286,0.0,BR:1 ||,-0.01125,2.5,81.45714285714286,30.18208333333334,OVC:08 29,30.15942857142857,57.714285714285715,300,8.914285714285715
2024-08-07,72792394225,30.125,56.6875,59.96875,0.0,BR:1 ||,0.01625,4.75,89.34375,30.135,CLR:00,30.105,57.96875,000,5.28125
2024-08-08,72792394225,29.99888888888889,56.111111111111114,57.333333333333336,0.0,BR:1 ||,0.00875,5.375,96.02222222222223,29.999583333333337,OVC:08 2,29.978888888888893,56.6,000,5.6
2024-08-09,72792394225,30.00242424242424,57.303030303030305,59.72727272727273,0.0,BR:1 ||,-0.004999999999999999,3.75,92.03030303030303,30.01,OVC:08 3,29.98242424242424,58.303030303030305,260,7.151515151515151
2024-08-10,72792394225,30.05975,57.9,61.125,0.0,BR:1 ||,-0.0075,2.75,89.425,30.065416666666668,OVC:08 10,30.039749999999998,59.275,250,8.775
2024-08-11,72792394225,30.0511320754717,57.094339622641506,59.9622641509434,0.002,BR:1 ||,0.0062499999999999995,6.0,90.66037735849056,30.049999999999997,BKN:07 11 OVC:08 17,30.031132075471703,58.20754716981132,290,9.641509433962264
2024-08-12,72792394225,29.982075471698113,56.37735849056604,59.471698113207545,0.0,-RA:02 |RA |RA,-0.0025,3.75,89.9622641509434,29.99791666666667,OVC:08 46,29.962075471698114,57.735849056603776,240,8.226415094339623
2024-08-13,72792394225,30.04714285714286,56.94285714285714,60.2,0.0,-RA:02 |RA |RA,-0.012499999999999999,2.75,89.45714285714286,30.065416666666668,OVC:08 6,30.02714285714286,58.285714285714285,000,3.942857142857143
2024-08-14,72792394225,30.11189189189189,56.7027027027027,60.513513513513516,0.0,-RA:02 |RA |RA,-0.0012499999999999998,4.25,87.97297297297297,30.119583333333335,OVC:08 70,30.091891891891887,58.21621621621622,000,5.297297297297297
2024-08-15,72792394225,30.113750000000003,56.625,61.21875,0.0,-RA:02 |RA |RA,4.336808689942018e-19,6.0,85.40625,30.123333333333335,OVC:08 90,30.09375,58.53125,280,8.34375
2024-08-16,72792394225,30.0390625,54.875,59.46875,0.0,-RA:02 |RA |RA,0.0125,5.875,85.5,30.040833333333335,CLR:00,30.0190625,56.8125,000,5.21875
2024-08-17,72792394225,29.858461538461537,56.34615384615385,61.07692307692308,0.008541666666666668,-RA:02 |RA |RA,0.0125,5.5,85.42307692307692,29.866249999999997,CLR:00,29.838461538461537,58.23076923076923,000,6.269230769230769
2024-08-18,72792394225,29.967368421052626,57.8421052631579,61.8421052631579,0.0023214285714285715,-RA:02 BR:1 |RA |RA,-0.01875,3.375,87.10526315789474,29.986249999999995,CLR:00,29.94736842105263,59.44736842105263,180,8.394736842105264
2024-08-19,72792394225,30.061403508771924,57.08771929824562,58.73684210526316,0.008214285714285714,-RA:02 |RA |RA,-0.00625,2.75,94.6842105263158,30.06625,OVC:08 2,30.04140350877193,57.68421052631579,090,8.456140350877194
2024-08-20,72792394225,30.09819444444444,59.65277777777778,60.93055555555556,0.05173076923076924,-RA:02 BR:1 |RA |RA,0.0,4.375,95.58333333333333,30.104166666666668,FEW:02 16 BKN:07 29 OVC:08 95,30.078194444444446,60.0,090,5.944444444444445
2024-08-21,72792394225,30.02235294117647,58.666666666666664,61.31372549019608,0.004642857142857143,-RA:02 BR:1 |RA |RA,0.01875,6.0,91.29411764705883,30.027499999999993,OVC:08 10,30.002352941176472,59.76470588235294,000,6.1568627450980395
2024-08-22,72792394225,29.909629629629624,55.98148148148148,58.68518518518518,0.0115,-RA:02 |RA |RA,0.00625,6.25,91.20370370370371,29.911249999999995,OVC:08 55,29.88962962962962,57.092592592592595,000,5.018518518518518
2024-08-23,72792394225,29.8280487804878,56.31707317073171,58.926829268292686,0.002592592592592593,-RA:02 |RA |RA,4.336808689942018e-19,4.0,91.39024390243902,29.839583333333334,OVC:08 90,29.808048780487802,57.36585365853659,200,5.975609756097561
2024-08-24,72792394225,30.071136363636366,58.70454545454545,61.27272727272727,0.0012,BR:1 ||,-0.036250000000000004,2.875,91.54545454545455,30.05,FEW:02 13 BKN:07 29 OVC:08 46,30.051136363636374,59.75,200,10.704545454545455
2024-08-25,72792394225,30.231590909090915,57.63636363636363,59.95454545454545,0.0,BR:1 ||,-0.004999999999999999,5.0,92.43181818181819,30.24875,CLR:00,30.211590909090912,58.47727272727273,000,3.409090909090909
2024-08-26,72792394225,30.1595918367347,57.142857142857146,58.755102040816325,0.0096875,-RA:02 BR:1 |RA |RA,0.0125,6.5,94.83673469387755,30.169583333333325,VV:09 2,30.13959183673469,57.775510204081634,080,7.204081632653061
2024-08-27,72792394225,30.24416666666666,51.541666666666664,58.75,0.0,FG:2 |FG |,-0.02,1.625,78.125,30.25208333333333,CLR:00,30.22416666666666,54.708333333333336,300,8.916666666666666
2024-08-28,72792394225,30.253529411764703,49.73529411764706,55.0,0.0,FG:2 |FG |,0.013749999999999998,4.625,84.70588235294117,30.244583333333328,CLR:00,30.233529411764707,52.05882352941177,080,6.088235294117647
2024-08-29,72792394225,30.09166666666667,53.333333333333336,65.79166666666667,0.0,BR:1 ||,0.0175,5.75,66.70833333333333,30.100000000000005,CLR:00,30.07166666666667,58.583333333333336,080,6.5
2024-08-30,72792394225,30.049583333333334,58.25,65.79166666666667,0.0,BR:1 ||,0.0025,4.125,78.41666666666667,30.05791666666667,CLR:00,30.030434782608697,61.21739130434783,090,6.416666666666667
2024-08-31,72792394225,29.98666666666667,59.7037037037037,64.66666666666667,0.0,BR:1 ||,0.01,4.875,85.37037037037037,29.995416666666667,CLR:00,29.966666666666672,61.48148148148148,250,7.074074074074074
2024-09-01,72792394225,29.949,58.775,59.975,0.0,BR:1 ||,0.0025000000000000005,3.75,95.75,29.95625,OVC:08 5,29.928999999999995,59.1,000,6.1
2024-09-02,72792394225,30.0096,59.16,60.4,0.0,BR:1 ||,-0.013750000000000002,3.5,95.72,30.013333333333335,BKN:07 6 OVC:08 13,29.9896,59.58,250,7.32
2024-09-03,72792394225,30.179183673469392,57.204081632653065,58.40816326530612,0.0004,BR:1 ||,-0.011250000000000001,3.0,95.93877551020408,30.18791666666667,VV:09 2,30.159183673469386,57.55102040816327,000,3.7142857142857144
2024-09-04,72792394225,30.14324324324324,58.0,62.08108108108108,0.0,FG:2 |FG |,0.011250000000000001,5.0,88.43243243243244,30.135833333333338,CLR:00,30.123243243243234,59.54054054054054,000,4.945945945945946
2024-09-05,72792394225,30.029583333333335,62.0,71.20833333333333,0.0,BR:1 ||,0.0125,4.875,74.66666666666667,30.03833333333333,CLR:00,30.009583333333335,65.375,100,9.125
2024-09-06,72792394225,29.979615384615386,60.96153846153846,64.0,0.0,BR:1 ||,0.0012499999999999996,4.125,90.3076923076923,29.987083333333334,CLR:00,29.959615384615386,62.07692307692308,000,5.923076923076923
2024-09-07,72792394225,29.91553191489363,58.95744680851064,59.91489361702128,0.0,BR:1 ||,0.01125,5.625,96.63829787234043,29.915416666666662,OVC:08 2,29.89553191489361,59.255319148936174,000,5.23404255319149
2024-09-08,72792394225,29.92977272727273,59.11363636363637,60.97727272727273,0.0,BR:1 ||,-0.0075,2.5,93.79545454545455,29.938333333333343,FEW:02 6 OVC:08 14,29.90977272727273,59.77272727272727,240,7.568181818181818
2024-09-09,72792394225,29.99666666666667,55.77777777777778,59.18518518518518,0.0,-RA:02 |RA |RA,-0.00375,4.0,88.70370370370371,30.002916666666668,CLR:00,29.97666666666667,57.2962962962963,290,6.185185185185185
2024-09-10,72792394225,29.877872340425526,52.361702127659576,55.234042553191486,0.03846153846153847,-RA:02 |RA |RA,0.025,6.0,90.68085106382979,29.91291666666666,OVC:08 14,29.857872340425537,53.59574468085106,000,5.1063829787234045
2024-09-11,72792394225,29.763703703703694,57.94444444444444,59.5,0.04155172413793104,-RA:02 BR:1 |RA |RA,-0.00375,3.25,94.79629629629629,29.77,BKN:07 8 OVC:08 13,29.743703703703698,58.44444444444444,080,7.111111111111111
2024-09-12,72792394225,29.983636363636364,53.484848484848484,58.03030303030303,0.0,-RA:02 |RA |RA,-0.025,2.375,85.27272727272727,29.98833333333333,OVC:08 6,29.96363636363636,55.54545454545455,300,6.0
2024-09-13,72792394225,30.001162790697684,53.604651162790695,56.69767441860465,0.0014000000000000002,-RA:02 |RA |RA,0.0125,5.625,89.76744186046511,30.008750000000003,CLR:00,29.98116279069768,54.93023255813954,000,3.9767441860465116
2024-09-14,72792394225,29.924561403508772,57.80701754385965,59.56140350877193,0.018714285714285715,-RA:02 BR:1 |RA |RA,0.0012499999999999996,3.0,94.21052631578948,29.942083333333333,CLR:00,29.904561403508776,58.40350877192982,000,6.105263157894737
2024-09-15,72792394225,29.983214285714286,51.82142857142857,56.714285714285715,0.0,HZ:7 |FU |HZ,-0.005,3.875,84.42857142857143,29.99,CLR:00,29.963214285714287,53.92857142857143,280,6.285714285714286
2024-09-16,72792394225,29.97347826086958,50.32608695652174,52.28260869565217,0.0,BR:1 ||,0.012499999999999999,5.75,93.69565217391305,29.96541666666666,CLR:00,29.953478260869574,51.17391304347826,080,5.630434782608695
2024-09-17,72792394225,29.8771186440678,57.016949152542374,58.47457627118644,0.0037500000000000003,BR:1 ||,0.0,4.875,95.01694915254237,29.891666666666662,OVC:08 15,29.8571186440678,57.559322033898304,210,6.966101694915254
2024-09-18,72792394225,30.00914893617021,56.57446808510638,58.02127659574468,0.0,BR:1 ||,-0.015,2.375,95.29787234042553,30.026666666666653,OVC:08 4,29.989148936170206,57.12765957446808,000,4.957446808510638
2024-09-19,72792394225,30.05075,52.6,55.375,0.0,BR:1 ||,-0.0012500000000000002,4.125,90.95,30.059583333333336,CLR:00,30.03075,53.85,290,6.15
2024-09-20,72792394225,30.15115384615385,50.69230769230769,56.11538461538461,0.0,BR:1 ||,-0.0225,1.5,82.76923076923077,30.16541666666667,CLR:00,30.13115384615385,53.15384615384615,270,6.923076923076923
2024-09-21,72792394225,30.2021875,49.3125,53.125,0.0,BR:1 ||,0.0075,4.375,88.40625,30.203333333333333,CLR:00,30.1821875,51.0625,000,4.0625
2024-09-22,72792394225,30.14500000000001,55.34782608695652,56.41304347826087,0.0,BR:1 ||,0.005000000000000001,5.125,96.3913043478261,30.15375,CLR:00,30.125000000000004,55.82608695652174,000,5.521739130434782
2024-09-23,72792394225,30.127974683544306,61.177215189873415,61.177215189873415,0.0,BR:1 ||,0.01125,5.25,100.0,30.13208333333333,OVC:08 3,30.107974683544306,61.177215189873415,000,4.075949367088608
2024-09-24,72792394225,29.830810810810817,60.351351351351354,62.486486486486484,0.0,BR:1 ||,0.04375,6.0,93.56756756756756,29.80791666666667,CLR:00,29.81081081081081,61.08108108108108,000,5.54054054054054
